Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
431,Florentin Pogba,gn GUI,DF,Saint-Étienne,25,1990,17,16,1363,15.1,1,1,2,1,0,0,1,0,0.07,0.07,0.13,0.07,0.13,Matches,1e23a224
432,Lukáš Pokorný,cz CZE,DF,Montpellier,23,1993,13,12,1089,12.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,d831f06f
433,Pierre-Yves Polomat,fr FRA,DFMF,Saint-Étienne,22,1993,11,6,645,7.2,0,1,1,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,2ef637bd
434,Maxime Poundjé,fr FRA,DF,Bordeaux,23,1992,7,7,585,6.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b92edde2
435,Sanjin Prci?,ba BIH,MF,Rennes,22,1993,25,22,1852,20.6,1,1,2,1,0,0,3,2,0.05,0.05,0.10,0.05,0.10,Matches,51c30111
436,Nicolas de Préville,fr FRA,MFFW,Lille,25,1991,30,23,2059,22.9,14,5,19,10,4,4,2,0,0.61,0.22,0.83,0.44,0.66,Matches,b0547a87
437,Jérôme Prior,fr FRA,GK,Bordeaux,20,1995,14,14,1260,14.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1061c207
438,Sloan Privat,fr FRA,FW,Guingamp,27,1989,20,12,881,9.8,3,1,4,3,0,0,1,0,0.31,0.10,0.41,0.31,0.41,Matches,4df04a86
439,Loïc Puyo,fr FRA,FW,Nancy,27,1988,22,15,1433,15.9,2,0,2,2,0,0,3,0,0.13,0.00,0.13,0.13,0.13,Matches,bcb98316
440,Antoine Rabillard,fr FRA,FW,Marseille,20,1995,2,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,93c37339
441,Adrien Rabiot,fr FRA,MF,Paris S-G,21,1995,27,20,1935,21.5,3,2,5,3,0,0,2,0,0.14,0.09,0.23,0.14,0.23,Matches,8794e251
442,Rafael,br BRA,DFMF,Lyon,26,1990,27,25,2149,23.9,0,3,3,0,0,0,7,2,0.00,0.13,0.13,0.00,0.13,Matches,9a1f2e1c
443,Andrea Raggi,it ITA,DF,Monaco,32,1984,14,11,966,10.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bd4f5f94
444,Florian Raspentino,fr FRA,FW,Bastia,27,1989,9,3,282,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9448a3be
445,Karim Rekik,nl NED,DF,Marseille,21,1994,10,8,761,8.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,3376a776
446,William Rémy,fr FRA,DFMF,Montpellier,25,1991,15,8,946,10.5,0,1,1,0,0,0,1,1,0.00,0.10,0.10,0.00,0.10,Matches,40ff763c
447,Paul Reulet,fr FRA,GK,Caen,22,1994,3,2,197,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5e643a62
448,Baptiste Reynet,fr FRA,GK,Dijon,25,1990,37,37,3330,37.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bcf1b2e9
449,Rémy Riou,fr FRA,GK,Nantes,28,1987,22,22,1980,22.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7f41ee30
450,Yohann Rivière,fr FRA,FW,Dijon,31,1984,14,1,152,1.7,1,0,1,1,0,0,2,0,0.59,0.00,0.59,0.59,0.59,Matches,e75a59ac
451,Jonathan Rivierez,mq MTQ,DF,Metz,27,1989,16,14,1252,13.9,0,1,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,7af0e1f8
452,Antony Robic,fr FRA,FWMF,Nancy,30,1986,24,13,1162,12.9,0,0,0,0,0,1,3,0,0.00,0.00,0.00,0.00,0.00,Matches,b3ac06d7
453,Kenny Rocha Santos,cv CPV,MF,Saint-Étienne,16,2000,3,1,61,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,86df8ac0
454,Ronny Rodelin,fr FRA,MFFW,Caen,26,1989,37,31,2955,32.8,9,3,12,8,1,1,4,0,0.27,0.09,0.37,0.24,0.34,Matches,1f8c7aa9
455,Diego Rolán,uy URU,FW,Bordeaux,23,1993,29,19,1763,19.6,9,0,9,9,0,1,3,1,0.46,0.00,0.46,0.46,0.46,Matches,d1491e00
456,Rolando,pt POR,DF,Marseille,30,1985,30,29,2618,29.1,4,0,4,4,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,0eeafda5
457,Valentin Rongier,fr FRA,MF,Nantes,21,1994,31,26,2162,24.0,2,2,4,2,0,0,1,0,0.08,0.08,0.17,0.08,0.17,Matches,ed45c4a5
458,Lindsay Rose,mu MRI,DF,Bastia,24,1992,9,7,690,7.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,6ee683f5
459,Lindsay Rose,mu MRI,DF,Lorient,24,1992,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,6ee683f5
460,Valentin Rosier,fr FRA,DF,Dijon,19,1996,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,9b6d9b53
461,Jérôme Roussillon,fr FRA,DF,Montpellier,23,1993,32,31,2740,30.4,1,2,3,1,0,0,3,0,0.03,0.07,0.10,0.03,0.10,Matches,13203c45
462,Nolan Roux,fr FRA,FW,Saint-Étienne,28,1988,21,12,1226,13.6,4,2,6,1,3,3,2,0,0.29,0.15,0.44,0.07,0.22,Matches,3071a619
463,Stéphane Ruffier,fr FRA,GK,Saint-Étienne,29,1986,31,31,2790,31.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cac76a72
464,Vincent Rüfli,ch SUI,DFMF,Dijon,28,1988,19,17,1480,16.4,0,2,2,0,0,0,8,0,0.00,0.12,0.12,0.00,0.12,Matches,a87e9eb6
465,Maciej Rybus,pl POL,DFMF,Lyon,26,1989,19,14,1235,13.7,0,1,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,86dd16a8
466,Youssouf Sabaly,sn SEN,DF,Bordeaux,23,1993,30,30,2646,29.4,0,4,4,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,fbbb9269
467,Wesley Saïd,fr FRA,MFFW,Rennes,21,1995,25,9,1031,11.5,4,0,4,4,0,0,1,0,0.35,0.00,0.35,0.35,0.35,Matches,90fcf472
468,Jamel Saihi,tn TUN,MF,Montpellier,29,1987,2,0,61,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5b29dd71
469,Jamel Saihi,tn TUN,MF,Angers,29,1987,5,3,235,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5b29dd71
470,Dylan Saint-Louis,cg CGO,MF,Saint-Étienne,21,1995,1,1,83,0.9,1,0,1,1,0,0,0,0,1.08,0.00,1.08,1.08,1.08,Matches,94622837
471,Allan Saint-Maximin,fr FRA,MFFW,Bastia,19,1997,34,30,2696,30.0,3,3,6,3,0,0,1,1,0.10,0.10,0.20,0.10,0.20,Matches,2b16cb1a
472,Nicolas Saint-Ruf,gp GLP,DF,Montpellier,23,1992,7,7,620,6.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,35daab7a
473,Nicolas Saint-Ruf,gp GLP,DF,Bastia,23,1992,5,4,316,3.5,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,0.00,Matches,35daab7a
474,Henri Saivet,sn SEN,MF,Saint-Étienne,25,1990,27,21,1765,19.6,1,2,3,1,0,0,3,0,0.05,0.10,0.15,0.05,0.15,Matches,f3709655
475,Hiroki Sakai,jp JPN,DF,Marseille,26,1990,35,34,3012,33.5,0,2,2,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,d63e2912
476,Emiliano Sala,ar ARG,FW,Nantes,25,1990,34,29,2562,28.5,12,5,17,11,1,2,6,0,0.42,0.18,0.60,0.39,0.56,Matches,5d59e0df
477,Yannis Salibur,fr FRA,MFFW,Guingamp,25,1991,35,34,2809,31.2,8,4,12,7,1,1,2,0,0.26,0.13,0.38,0.22,0.35,Matches,bb4a42be
478,Romain Salin,fr FRA,GK,Guingamp,32,1984,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,74733221
479,Frédéric Sammaritano,fr FRA,MFFW,Dijon,30,1986,31,23,1965,21.8,4,4,8,3,1,2,3,0,0.18,0.18,0.37,0.14,0.32,Matches,8802c1d5
480,Pape Sané,sn SEN,FW,Caen,24,1991,13,3,341,3.8,1,0,1,1,0,0,0,0,0.26,0.00,0.26,0.26,0.26,Matches,6b144c63
481,Ibrahim Sangaré,ci CIV,MF,Toulouse,18,1997,5,3,262,2.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,bced0375
482,Younousse Sankharé,sn SEN,MF,Bordeaux,26,1989,16,15,1391,15.5,4,2,6,4,0,0,2,0,0.26,0.13,0.39,0.26,0.39,Matches,c650629d
483,Younousse Sankharé,sn SEN,MF,Lille,26,1989,21,17,1576,17.5,2,1,3,2,0,0,3,2,0.11,0.06,0.17,0.11,0.17,Matches,c650629d
484,Baissama Sankoh,gn GUI,MFDF,Guingamp,24,1992,17,11,1046,11.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a8b4a643
485,Killian Sanson,fr FRA,MF,Montpellier,19,1997,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,063544f2
486,Morgan Sanson,fr FRA,MF,Montpellier,21,1994,20,20,1742,19.4,3,3,6,3,0,0,2,0,0.15,0.15,0.31,0.15,0.31,Matches,6e7f1353
487,Morgan Sanson,fr FRA,MF,Marseille,21,1994,17,15,1358,15.1,1,3,4,1,0,0,1,0,0.07,0.20,0.27,0.07,0.27,Matches,6e7f1353
488,Baptiste Santamaria,fr FRA,MF,Angers,21,1995,37,35,3070,34.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,5e22e2a4
489,Ivan Santini,hr CRO,FW,Caen,27,1989,34,34,2874,31.9,15,3,18,12,3,4,7,0,0.47,0.09,0.56,0.38,0.47,Matches,086d7db3
490,Bouna Sarr,sn SEN,MFFW,Marseille,24,1992,26,9,941,10.5,0,1,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,1a4b9094
491,Ismaila Sarr,sn SEN,MF,Metz,18,1998,31,20,1943,21.6,5,1,6,5,0,0,2,0,0.23,0.05,0.28,0.23,0.28,Matches,bfdb33aa
492,Malang Sarr,fr FRA,DF,Nice,17,1999,27,25,2207,24.5,1,1,2,1,0,0,4,0,0.04,0.04,0.08,0.04,0.08,Matches,4315f30d
493,Faïz Selemani,km COM,FWMF,Lorient,22,1993,3,0,67,0.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,c3e587ec
494,Ole Selnæs,no NOR,MF,Saint-Étienne,22,1994,26,23,2067,23.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,4db2157a
495,Jean Seri,ci CIV,MF,Nice,25,1991,34,34,2982,33.1,7,9,16,5,2,2,4,0,0.21,0.27,0.48,0.15,0.42,Matches,10efd0e1
496,Grégory Sertic,fr FRA,MFDF,Bordeaux,26,1989,17,15,1365,15.2,1,1,2,1,0,0,2,0,0.07,0.07,0.13,0.07,0.13,Matches,c4527123
497,Grégory Sertic,fr FRA,DFMF,Marseille,26,1989,8,7,654,7.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c4527123
498,Stéphane Sessègnon,bj BEN,MF,Montpellier,32,1984,27,26,2314,25.7,2,2,4,2,0,0,4,2,0.08,0.08,0.16,0.08,0.16,Matches,35c5f9b1
499,Nicolas Seube,fr FRA,MF,Caen,36,1979,20,13,1031,11.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,a2b5da1e
500,Moussa Seydi,sn SEN,FW,Metz,19,1996,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,79d0b7f4
501,Djibril Sidibé,fr FRA,DF,Monaco,24,1992,29,26,2321,25.8,2,5,7,2,0,0,7,0,0.08,0.19,0.27,0.08,0.27,Matches,4c5b714f
502,Franck Signorino,fr FRA,DF,Metz,34,1981,17,17,1476,16.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,88f4ddd2
503,Kolbeinn Sigþórsson,is ISL,FW,Nantes,26,1990,2,2,155,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,adf825b9
504,Bernardo Silva,pt POR,MF,Monaco,21,1994,37,33,2782,30.9,8,8,16,8,0,0,3,0,0.26,0.26,0.52,0.26,0.52,Matches,3eb22ec9
505,Thiago Silva,br BRA,DF,Paris S-G,31,1984,27,27,2385,26.5,3,1,4,3,0,0,1,0,0.11,0.04,0.15,0.11,0.15,Matches,86e7deaf
506,Giovanni Sio,ci CIV,FW,Rennes,27,1989,34,32,2678,29.8,9,1,10,9,0,0,6,0,0.30,0.03,0.34,0.30,0.34,Matches,0fe7f7bc
507,Pantxi Sirieix,fr FRA,MF,Toulouse,35,1980,4,0,43,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e6dd61a7
508,Ellyes Skhiri,tn TUN,MF,Montpellier,21,1995,37,37,3281,36.5,1,1,2,1,0,0,3,0,0.03,0.03,0.05,0.03,0.05,Matches,c2211709
509,Naïm Sliti,tn TUN,MFFW,Lille,24,1992,16,10,955,10.6,1,2,3,1,0,0,1,0,0.09,0.19,0.28,0.09,0.28,Matches,2e0367a6
510,Somália,br BRA,MFDF,Toulouse,27,1988,28,18,1812,20.1,0,1,1,0,0,0,2,1,0.00,0.05,0.05,0.00,0.05,Matches,c1febb46
511,Jérémy Sorbon,fr FRA,DF,Guingamp,32,1983,33,33,2945,32.7,1,0,1,1,0,0,1,0,0.03,0.00,0.03,0.03,0.03,Matches,7768df30
512,Adama Soumaoro,fr FRA,DF,Lille,24,1992,27,26,2326,25.8,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,7b075c75
513,Arnaud Souquet,fr FRA,DFMF,Nice,24,1992,26,26,2340,26.0,1,4,5,1,0,0,3,0,0.04,0.15,0.19,0.04,0.19,Matches,4e0afc5d
514,Sébastien Squillaci,fr FRA,DF,Bastia,35,1980,10,10,855,9.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f7ec06db
515,Bassem Srarfi,tn TUN,FWMF,Nice,19,1997,5,0,41,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,84549a07
516,Mariusz St?pi?ski,pl POL,FW,Nantes,21,1995,21,16,1174,13.0,4,3,7,4,0,0,1,0,0.31,0.23,0.54,0.31,0.54,Matches,7b536033
517,Danijel Subaši?,hr CRO,GK,Monaco,31,1984,36,36,3240,36.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f6db3bd5
518,Gilles Sunu,tg TOG,FW,Angers,25,1991,23,8,814,9.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,beff5d14
519,Stoppila Sunzu,zm ZAM,DF,Lille,27,1989,4,1,198,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1bab7b66
520,Seydou Sy,sn SEN,GK,Monaco,20,1995,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,8417953b
521,Issiaga Sylla,gn GUI,MFDF,Toulouse,22,1994,27,21,1674,18.6,1,1,2,1,0,0,6,0,0.05,0.05,0.11,0.05,0.11,Matches,b99bec05
522,Yacouba Sylla,ml MLI,MF,Montpellier,25,1990,19,13,1076,12.0,1,0,1,1,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,f121f4b7
523,Alexander Søderlund,no NOR,FW,Saint-Étienne,28,1987,17,8,903,10.0,1,1,2,1,0,0,2,0,0.10,0.10,0.20,0.10,0.20,Matches,e61d33f1
524,Mehdi Tahrat,dz ALG,MF,Angers,26,1990,7,3,297,3.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,ec1aa15e
525,Flavien Tait,fr FRA,FWMF,Angers,23,1993,11,5,438,4.9,2,2,4,2,0,0,1,0,0.41,0.41,0.82,0.41,0.82,Matches,a0f9b535
526,Oussama Tannane,ma MAR,FWMF,Saint-Étienne,22,1994,17,14,1279,14.2,1,1,2,1,0,0,3,2,0.07,0.07,0.14,0.07,0.14,Matches,730bd100
527,Júlio Tavares,cv CPV,FW,Dijon,27,1988,35,31,2760,30.7,9,3,12,7,2,2,3,0,0.29,0.10,0.39,0.23,0.33,Matches,d520120b
528,Jordan Tell,gp GLP,FW,Caen,19,1997,5,0,61,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,4f093689
529,Martin Terrier,fr FRA,MF,Lille,19,1997,11,1,256,2.8,1,0,1,1,0,0,0,0,0.35,0.00,0.35,0.35,0.35,Matches,5148dcc5
530,Florian Thauvin,fr FRA,FWMF,Marseille,23,1993,38,36,2956,32.8,15,9,24,14,1,1,2,0,0.46,0.27,0.73,0.43,0.70,Matches,2b9fdeea
531,Alexis Thébaux,fr FRA,GK,Bastia,31,1985,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e8abe105
532,Kévin Théophile-Catherine,fr FRA,DF,Saint-Étienne,26,1989,31,30,2730,30.3,0,2,2,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,6b994195
533,Vincent Thill,lu LUX,MF,Metz,16,2000,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7de29631
534,Romain Thomas,fr FRA,DF,Angers,28,1988,36,36,3208,35.6,1,0,1,1,0,0,5,1,0.03,0.00,0.03,0.03,0.03,Matches,275e2c51
535,Adrien Thomasson,fr FRA,MF,Nantes,22,1993,29,21,1935,21.5,2,2,4,2,0,0,5,1,0.09,0.09,0.19,0.09,0.19,Matches,c76b7567
536,Nicolaj Thomsen,dk DEN,MFFW,Nantes,23,1993,13,9,744,8.3,1,0,1,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,e2bf2abc
537,Marcel Tisserand,cd COD,DF,Monaco,23,1993,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,45954ec7
538,Ola Toivonen,se SWE,MFFW,Toulouse,30,1986,35,19,1805,20.1,7,2,9,7,0,0,9,0,0.35,0.10,0.45,0.35,0.45,Matches,de4fe7a2
539,Karl Toko Ekambi,cm CMR,FW,Angers,23,1992,31,29,2428,27.0,7,4,11,7,0,0,0,0,0.26,0.15,0.41,0.26,0.41,Matches,5ceba7fc
540,Corentin Tolisso,fr FRA,MF,Lyon,21,1994,31,29,2573,28.6,8,5,13,8,0,0,1,1,0.28,0.17,0.45,0.28,0.45,Matches,652d4c37
541,Jérémy Toulalan,fr FRA,MF,Bordeaux,32,1983,30,30,2601,28.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,7adea561
542,Abdoulaye Touré,fr FRA,MF,Nantes,22,1994,12,3,377,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,ef7cd87a
543,Almamy Touré,ml MLI,DF,Monaco,20,1996,15,12,1084,12.0,0,4,4,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,Matches,c8c60119
544,Thomas Touré,ci CIV,MF,Bordeaux,22,1993,6,5,366,4.1,0,1,1,0,0,0,2,0,0.00,0.25,0.25,0.00,0.25,Matches,d72db2f5
545,Zargo Touré,sn SEN,DF,Lorient,26,1989,23,21,1885,20.9,1,0,1,1,0,0,5,1,0.05,0.00,0.05,0.05,0.05,Matches,a32d6732
546,Lucas Tousart,fr FRA,MF,Lyon,19,1997,22,17,1636,18.2,1,1,2,1,0,0,1,0,0.06,0.06,0.11,0.06,0.11,Matches,71ec39ef
547,Abdou Traoré,ml MLI,MF,Bordeaux,28,1988,6,0,97,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bb1e9544
548,Adama Traoré,ml MLI,MF,Monaco,21,1995,5,4,279,3.1,2,0,2,2,0,0,1,0,0.65,0.00,0.65,0.65,0.65,Matches,1a6f2a66
549,Ismaël Traoré,ci CIV,DF,Angers,29,1986,32,32,2809,31.2,1,1,2,1,0,0,3,0,0.03,0.03,0.06,0.03,0.06,Matches,b666421b
550,Kevin Trapp,de GER,GK,Paris S-G,26,1990,24,24,2123,23.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ce17b5eb
551,Óscar Trejo,ar ARG,MF,Toulouse,28,1988,29,27,2308,25.6,2,5,7,2,0,0,4,0,0.08,0.19,0.27,0.08,0.27,Matches,fc647b34
552,Matthieu Udol,fr FRA,DF,Metz,20,1996,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,cc41f558
553,Valentín Vada,ar ARG,MF,Bordeaux,20,1996,28,25,1879,20.9,6,2,8,4,2,2,4,0,0.29,0.10,0.38,0.19,0.29,Matches,dcf7cf44
554,William Vainqueur,fr FRA,MF,Marseille,27,1988,29,29,2545,28.3,0,1,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,92cd4bef
555,Mathieu Valbuena,fr FRA,MFFW,Lyon,31,1984,30,15,1558,17.3,8,5,13,8,0,0,6,0,0.46,0.29,0.75,0.46,0.75,Matches,7a4cea18
556,Anthony Vanden Borre,be BEL,DF,Montpellier,28,1987,10,9,794,8.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,6d31e0c1
557,Cédric Varrault,fr FRA,DF,Dijon,36,1980,32,32,2792,31.0,3,0,3,3,0,0,4,2,0.10,0.00,0.10,0.10,0.10,Matches,8cb8dc58
558,Rémy Vercoutre,fr FRA,GK,Caen,36,1980,34,34,3043,33.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1d0900d4
559,Jordan Veretout,fr FRA,MF,Saint-Étienne,23,1993,35,34,2942,32.7,3,4,7,3,0,0,6,0,0.09,0.12,0.21,0.09,0.21,Matches,4a56052c
560,Marco Verratti,it ITA,MF,Paris S-G,23,1992,28,25,2148,23.9,3,5,8,3,0,0,6,0,0.13,0.21,0.34,0.13,0.34,Matches,1467af0d
561,Dušan Veškovac,rs SRB,DF,Toulouse,30,1986,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bc070090
562,Thomas Vincensini,fr FRA,GK,Bastia,22,1993,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,249f9a4c
563,Thibaut Vion,fr FRA,FWMF,Metz,22,1993,13,6,532,5.9,2,1,3,2,0,0,2,0,0.34,0.17,0.51,0.34,0.51,Matches,a07cac95
564,Oswaldo Vizcarrondo,ve VEN,DF,Nantes,32,1984,20,14,1410,15.7,0,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,446aa6e1
565,Alhassan Wakaso,gh GHA,MF,Lorient,24,1992,13,8,683,7.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,41afd8cf
566,Anthony Walongwa,cd COD,DF,Nantes,22,1993,3,3,249,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,eb78322b
567,Rémi Walter,fr FRA,MF,Nice,21,1995,22,15,1411,15.7,0,1,1,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,0984c5d5
568,Yoane Wissa,cd COD,FWMF,Angers,19,1996,2,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2500cef9
569,Xeka,pt POR,MF,Lille,21,1994,13,13,1115,12.4,1,2,3,1,0,0,2,0,0.08,0.16,0.24,0.08,0.24,Matches,f3600c02
570,Steeve Yago,bf BFA,DF,Toulouse,23,1992,22,21,1860,20.7,0,0,0,0,0,0,13,0,0.00,0.00,0.00,0.00,0.00,Matches,7f9111ea
571,Alaeddine Yahia,tn TUN,DF,Caen,34,1981,31,30,2546,28.3,1,0,1,1,0,0,7,0,0.04,0.00,0.04,0.04,0.04,Matches,7e84cc61
572,Mapou Yanga-Mbiwa,fr FRA,DF,Lyon,27,1989,25,24,2131,23.7,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,20573d10
573,Zaydou Youssouf,fr FRA,MF,Bordeaux,17,1999,2,1,69,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e2f9bb5f
574,Andre-Frank Zambo Anguissa,cm CMR,MF,Marseille,20,1995,33,18,1969,21.9,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,6bb2c084
575,Mehdi Zeffane,dz ALG,MF,Rennes,24,1992,1,1,74,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c8c02ac7
